1520,2.15088874259
1521,2.15019736842
1522,2.14950690335
1523,2.1488173456
1524,2.14812869337
1525,2.14744094488
1526,2.14675409836
1527,2.14606815203
1528,2.14538310413
1529,2.14469895288
1530,2.14401569653
1531,2.14333333333
1532,2.14265186153
1533,2.14197127937
1534,2.14129158513
1535,2.14061277705
1536,2.13993485342
1537,2.1392578125
1538,2.13858165257
1539,2.13790637191
1540,2.13723196881
1541,2.13655844156
1542,2.13588578845
1543,2.13521400778
1544,2.13454309786
1545,2.13387305699
1546,2.1332038835
1547,2.13253557568
1548,2.13186813187
1549,2.13120155039
1550,2.13053582957
1551,2.12987096774
1552,2.12920696325
1553,2.12854381443
1554,2.12788151964
1555,2.12722007722
1556,2.12655948553
1557,2.12589974293
1558,2.12524084778
1559,2.12458279846
1560,2.12392559333
1561,2.12326923077
1562,2.12261370916
1563,2.12195902689
1564,2.12130518234
1565,2.12065217391
1566,2.12
1567,2.119348659
1568,2.11869814933
1569,2.11804846939
1570,2.11739961759
1571,2.11675159236
1572,2.11610439211
1573,2.11545801527
1574,2.11481246027
1575,2.11416772554
1576,2.11352380952
1577,2.11288071066
1578,2.11223842739
1579,2.11159695817
1580,2.11095630146
1581,2.1103164557
1582,2.10967741935
1583,2.1090391909
1584,2.10840176879
1585,2.10776515152
1586,2.10712933754
1587,2.10649432535
1588,2.10586011342
1589,2.10522670025
1590,2.10459408433
1591,2.10396226415
1592,2.10333123821
1593,2.10270100503
1594,2.10207156309
1595,2.10144291092
1596,2.10081504702
1597,2.10018796992
1598,2.09956167815
1599,2.09893617021
1600,2.09831144465
1601,2.0976875
1602,2.09706433479
1603,2.09644194757
1604,2.09582033687
1605,2.09519950125
1606,2.09457943925
1607,2.09396014944
1608,2.09334163037
1609,2.0927238806
1610,2.09210689869
1611,2.09149068323
1612,2.09087523277
1613,2.09026054591
1614,2.0896466212
1615,2.08903345725
1616,2.08842105263
1617,2.08780940594
1618,2.08719851577
1619,2.08658838072
1620,2.08597899938
1621,2.08537037037
1622,2.08476249229
1623,2.08415536375
1624,2.08354898336
1625,2.08294334975
1626,2.08233846154
1627,2.08173431734
1628,2.0811309158
1629,2.08052825553
1630,2.07992633517
1631,2.07932515337
1632,2.07872470877
1633,2.078125
1634,2.07752602572
1635,2.07692778458
1636,2.07633027523
1637,2.07573349633
1638,2.07513744655
1639,2.07454212454
1640,2.07394752898
1641,2.07335365854
1642,2.07276051188
1643,2.0721680877
1644,2.07157638466
1645,2.07098540146
1646,2.07039513678
1647,2.06980558931
1648,2.06921675774
1649,2.06862864078
1650,2.06804123711
1651,2.06745454545
1652,2.06686856451
1653,2.06628329298
1654,2.06569872958
1655,2.06511487304
1656,2.06453172205
1657,2.06394927536
1658,2.06336753168
1659,2.06278648975
1660,2.06220614828
1661,2.06162650602
1662,2.06104756171
1663,2.06046931408
1664,2.05989176188
1665,2.05931490385
1666,2.05873873874
1667,2.05816326531
1668,2.0575884823
1669,2.05701438849
1670,2.05644098262
1671,2.05586826347
1672,2.0552962298
1673,2.05472488038
1674,2.05415421399
1675,2.05358422939
1676,2.05301492537
1677,2.05244630072
1678,2.0518783542
1679,2.05131108462
1680,2.05074449077
1681,2.05017857143
1682,2.0496133254
1683,2.04904875149
1684,2.04848484848
1685,2.0479216152
1686,2.04735905045
1687,2.04679715302
1688,2.04623592175
1689,2.04567535545
1690,2.04511545293
1691,2.04455621302
1692,2.04399763454
1693,2.04343971631
1694,2.04288245718
1695,2.04232585596
1696,2.0417699115
1697,2.04121462264
1698,2.04065998821
1699,2.04010600707
1700,2.03955267805
1701,2.039
1702,2.03844797178
1703,2.03789659224
1704,2.03734586025
1705,2.03679577465
1706,2.03624633431
1707,2.0356975381
1708,2.03514938489
1709,2.03460187354
1710,2.03405500293
1711,2.03350877193
1712,2.03296317943
1713,2.0324182243
1714,2.03187390543
1715,2.0313302217
1716,2.03078717201
1717,2.03024475524
1718,2.0297029703
1719,2.02916181607
1720,2.02862129145
1721,2.02808139535
1722,2.02754212667
1723,2.02700348432
1724,2.02646546721
1725,2.02592807425
1726,2.02539130435
1727,2.02485515643
1728,2.02431962942
1729,2.02378472222
1730,2.02325043378
1731,2.02271676301
1732,2.02218370884
1733,2.02165127021
1734,2.02111944605
1735,2.02058823529
1736,2.02005763689
1737,2.01952764977
1738,2.01899827288
1739,2.01846950518
1740,2.0179413456
1741,2.0174137931
1742,2.01688684664
1743,2.01636050517
1744,2.01583476764
1745,2.01530963303
1746,2.01478510029
1747,2.01426116838
1748,2.01373783629
1749,2.01321510297
1750,2.01269296741
1751,2.01217142857
1752,2.01165048544
1753,2.01113013699
1754,2.0106103822
1755,2.01009122007
1756,2.00957264957
1757,2.0090546697
1758,2.00853727945
1759,2.00802047782
1760,2.00750426379
1761,2.00698863636
1762,2.00647359455
1763,2.00595913734
1764,2.00544526375
1765,2.00493197279
1766,2.00441926346
1767,2.00390713477
1768,2.00339558574
1769,2.00288461538
1770,2.00237422272
1771,2.00186440678
1772,2.00135516657
1773,2.00084650113
1774,2.00033840948
1775,1.99983089064
1776,1.99932394366
1777,1.99881756757
1778,1.9983117614
1779,1.99780652418
1780,1.99730185497
1781,1.99679775281
1782,1.99629421673
1783,1.99579124579
1784,1.99528883904
1785,1.99478699552
1786,1.99428571429
1787,1.9937849944
1788,1.99328483492
1789,1.9927852349
1790,1.9922861934
1791,1.9917877095
1792,1.99128978224
1793,1.99079241071
1794,1.99029559398
1795,1.9897993311
1796,1.98930362117
1797,1.98880846325
1798,1.98831385643
1799,1.98781979978
1800,1.98732629238
1801,1.98683333333
1802,1.98634092171
1803,1.9858490566
1804,1.9853577371
1805,1.98486696231
1806,1.9843767313
1807,1.98388704319
1808,1.98339789707
1809,1.98290929204
1810,1.9824212272
1811,1.98193370166
1812,1.98144671452
1813,1.9809602649
1814,1.9804743519
1815,1.97998897464
1816,1.97950413223
1817,1.97901982379
1818,1.97853604843
1819,1.97805280528
1820,1.97757009346
1821,1.97708791209
1822,1.9766062603
1823,1.97612513721
1824,1.97564454196
1825,1.97516447368
1826,1.97468493151
1827,1.97420591457
1828,1.973727422
1829,1.97324945295
1830,1.97277200656
1831,1.97229508197
1832,1.97181867832
1833,1.97134279476
1834,1.97086743044
1835,1.97039258451
1836,1.96991825613
1837,1.96944444444
1838,1.96897114861
1839,1.96849836779
1840,1.96802610114
1841,1.96755434783
1842,1.96708310701
1843,1.96661237785
1844,1.96614215952
1845,1.96567245119
1846,1.96520325203
1847,1.96473456121
1848,1.96426637791
1849,1.9637987013
1850,1.96333153056
1851,1.96286486486
1852,1.9623987034
1853,1.96193304536
1854,1.96146788991
1855,1.96100323625
1856,1.96053908356
1857,1.96007543103
1858,1.95961227787
1859,1.95914962325
1860,1.95868746638
1861,1.95822580645
1862,1.95776464267
1863,1.95730397422
1864,1.95684380032
1865,1.95638412017
1866,1.95592493298
1867,1.95546623794
1868,1.95500803428
1869,1.9545503212
1870,1.95409309791
1871,1.95363636364
1872,1.95318011758
1873,1.95272435897
1874,1.95226908703
1875,1.95181430096
1876,1.95136
1877,1.95090618337
1878,1.95045285029
1879,1.95
1880,1.94954763172
1881,1.94909574468
1882,1.94864433812
1883,1.94819341126
1884,1.94774296336
1885,1.94729299363
1886,1.94684350133
1887,1.94639448568
1888,1.94594594595
1889,1.94549788136
1890,1.94505029116
1891,1.9446031746
1892,1.94415653094
1893,1.94371035941
1894,1.94326465927
1895,1.94281942978
1896,1.94237467018
1897,1.94193037975
1898,1.94148655772
1899,1.94104320337
1900,1.94060031596
1901,1.94015789474
1902,1.93971593898
1903,1.93927444795
1904,1.93883342091
1905,1.93839285714
1906,1.93795275591
1907,1.93751311647
1908,1.93707393812
1909,1.93663522013
1910,1.93619696176
1911,1.9357591623
1912,1.93532182104
1913,1.93488493724
1914,1.93444851019
1915,1.93401253918
1916,1.9335770235
1917,1.93314196242
1918,1.93270735524
1919,1.93227320125
1920,1.93183949974
1921,1.93140625
1922,1.93097345133
1923,1.93054110302
1924,1.93010920437
1925,1.92967775468
1926,1.92924675325
1927,1.92881619938
1928,1.92838609237
1929,1.92795643154
1930,1.92752721617
1931,1.9270984456
1932,1.92667011911
1933,1.92624223602
1934,1.92581479565
1935,1.92538779731
1936,1.92496124031
1937,1.92453512397
1938,1.9241094476
1939,1.92368421053
1940,1.92325941207
1941,1.92283505155
1942,1.92241112828
1943,1.92198764161
1944,1.92156459084
1945,1.92114197531
1946,1.92071979434
1947,1.92029804728
1948,1.91987673344
1949,1.91945585216
1950,1.91903540277
1951,1.91861538462
1952,1.91819579703
1953,1.91777663934
1954,1.91735791091
1955,1.91693961105
1956,1.91652173913
1957,1.91610429448
1958,1.91568727644
1959,1.91527068437
1960,1.91485451761
1961,1.91443877551
1962,1.91402345742
1963,1.91360856269
1964,1.91319409068
1965,1.91278004073
1966,1.91236641221
1967,1.91195320448
1968,1.91154041688
1969,1.91112804878
1970,1.91071609954
1971,1.91030456853
1972,1.9098934551
1973,1.90948275862
1974,1.90907247846
1975,1.90866261398
1976,1.90825316456
1977,1.90784412955
1978,1.90743550835
1979,1.9070273003
1980,1.9066195048
1981,1.90621212121
1982,1.90580514891
1983,1.90539858729
1984,1.9049924357
1985,1.90458669355
1986,1.9041813602
1987,1.90377643505
1988,1.90337191746
1989,1.90296780684
1990,1.90256410256
1991,1.90216080402
1992,1.9017579106
1993,1.90135542169
1994,1.90095333668
1995,1.90055165496
1996,1.90015037594
1997,1.899749499
1998,1.89934902354
1999,1.89894894895
2000,1.89854927464
2001,1.89815
2002,1.89775112444
2003,1.89735264735
2004,1.89695456815
2005,1.89655688623
2006,1.896159601
2007,1.89576271186
2008,1.89536621824
2009,1.89497011952
2010,1.89457441513
2011,1.89417910448
2012,1.89378418697
2013,1.89338966203
2014,1.89299552906
2015,1.89260178749
2016,1.89220843672
2017,1.89181547619
2018,1.8914229053
2019,1.89103072349
2020,1.89063893016
2021,1.89024752475
2022,1.88985650668
2023,1.88946587537
2024,1.88907563025
2025,1.88868577075
2026,1.8882962963
2027,1.88790720632
2028,1.88751850025
2029,1.88713017751
2030,1.88674223756
2031,1.8863546798
2032,1.88596750369
2033,1.88558070866
2034,1.88519429415
2035,1.88480825959
2036,1.88442260442
2037,1.88403732809
2038,1.88365243004
2039,1.88326790972
2040,1.88288376655
2041,1.8825
2042,1.88211660951
2043,1.88173359452
2044,1.88135095448
2045,1.88096868885
2046,1.88058679707
2047,1.88020527859
2048,1.87982413288
2049,1.87944335937
2050,1.87906295754
2051,1.87868292683
2052,1.8783032667
2053,1.87792397661
2054,1.87754505602
2055,1.87716650438
2056,1.87678832117
2057,1.87641050584
2058,1.87603305785
2059,1.87565597668
2060,1.87527926178
2061,1.87490291262
2062,1.87452692868
2063,1.87415130941
2064,1.87377605429
2065,1.87340116279
2066,1.87302663438
2067,1.87265246854
2068,1.87227866473
2069,1.87190522244
2070,1.87153214113
2071,1.87115942029
2072,1.87078705939
2073,1.87041505792
2074,1.87004341534
2075,1.86967213115
2076,1.86930120482
2077,1.86893063584
2078,1.86856042369
2079,1.86819056785
2080,1.86782106782
2081,1.86745192308
2082,1.86708313311
2083,1.86671469741
2084,1.86634661546
2085,1.86597888676
2086,1.86561151079
2087,1.86524448706
2088,1.86487781505
2089,1.86451149425
2090,1.86414552417
2091,1.86377990431
2092,1.86341463415
2093,1.86304971319
2094,1.86268514095
2095,1.86232091691
2096,1.86195704057
2097,1.86159351145
2098,1.86123032904
2099,1.86086749285
2100,1.86050500238
2101,1.86014285714
2102,1.85978105664
2103,1.85941960038
2104,1.85905848787
2105,1.85869771863
2106,1.85833729216
2107,1.85797720798
2108,1.85761746559
2109,1.85725806452
2110,1.85689900427
2111,1.85654028436
2112,1.85618190431
2113,1.85582386364
2114,1.85546616186
2115,1.85510879849
2116,1.85475177305
2117,1.85439508507
2118,1.85403873406
2119,1.85368271955
2120,1.85332704106
2121,1.85297169811
2122,1.85261669024
2123,1.85226201697
2124,1.85190767781
2125,1.85155367232
2126,1.8512
2127,1.8508466604
2128,1.85049365303
2129,1.85014097744
2130,1.84978863316
2131,1.84943661972
2132,1.84908493665
2133,1.84873358349
2134,1.84838255977
2135,1.84803186504
2136,1.84768149883
2137,1.84733146067
2138,1.84698175012
2139,1.8466323667
2140,1.84628330996
2141,1.84593457944
2142,1.84558617468
2143,1.84523809524
2144,1.84489034064
2145,1.84454291045
2146,1.8441958042
2147,1.84384902144
2148,1.84350256171
2149,1.84315642458
2150,1.84281060959
2151,1.84246511628
2152,1.84211994421
2153,1.84177509294
2154,1.84143056201
2155,1.84108635097
2156,1.8407424594
2157,1.84039888683
2158,1.84005563282
2159,1.83971269694
2160,1.83937007874
2161,1.83902777778
2162,1.83868579361
2163,1.83834412581
2164,1.83800277393
2165,1.83766173752
2166,1.83732101617
2167,1.83698060942
2168,1.83664051684
2169,1.83630073801
2170,1.83596127248
2171,1.83562211982
2172,1.83528327959
2173,1.83494475138
2174,1.83460653474
2175,1.83426862925
2176,1.83393103448
2177,1.83359375
2178,1.83325677538
2179,1.83292011019
2180,1.83258375402
2181,1.83224770642
2182,1.83191196699
2183,1.83157653529
2184,1.8312414109
2185,1.83090659341
2186,1.83057208238
2187,1.8302378774
2188,1.82990397805
2189,1.82957038391
2190,1.82923709456
2191,1.82890410959
2192,1.82857142857
2193,1.82823905109
2194,1.82790697674
2195,1.8275752051
2196,1.82724373576
2197,1.82691256831
2198,1.82658170232
2199,1.8262511374
2200,1.82592087312
2201,1.82559090909
2202,1.82526124489
2203,1.82493188011
2204,1.82460281434
2205,1.82427404719
2206,1.82394557823
2207,1.82361740707
2208,1.8232895333
2209,1.82296195652
2210,1.82263467632
2211,1.82230769231
2212,1.82198100407
2213,1.82165461121
2214,1.82132851333
2215,1.82100271003
2216,1.8206772009
2217,1.82035198556
2218,1.8200270636
2219,1.81970243463
2220,1.81937809824
2221,1.81905405405
2222,1.81873030167
2223,1.81840684068
2224,1.81808367072
2225,1.81776079137
2226,1.81743820225
2227,1.81711590296
2228,1.81679389313
2229,1.81647217235
2230,1.81615074024
2231,1.81582959641
2232,1.81550874048
2233,1.81518817204
2234,1.81486789073
2235,1.81454789615
2236,1.81422818792
2237,1.81390876565
2238,1.81358962897
2239,1.81327077748
2240,1.81295221081
2241,1.81263392857
2242,1.81231593039
2243,1.81199821588
2244,1.81168078466
2245,1.81136363636
2246,1.8110467706
2247,1.810730187
2248,1.81041388518
2249,1.81009786477
2250,1.80978212539
2251,1.80946666667
2252,1.80915148823
2253,1.8088365897
2254,1.80852197071
2255,1.80820763088
2256,1.80789356984
2257,1.80757978723
2258,1.80726628268
2259,1.8069530558
2260,1.80664010624
2261,1.80632743363
2262,1.80601503759
2263,1.80570291777
2264,1.8053910738
2265,1.8050795053
2266,1.80476821192
2267,1.80445719329
2268,1.80414644905
2269,1.80383597884
2270,1.80352578228
2271,1.80321585903
2272,1.80290620872
2273,1.80259683099
2274,1.80228772547
2275,1.80197889182
2276,1.80167032967
2277,1.80136203866
2278,1.80105401845
2279,1.80074626866
2280,1.80043878894
2281,1.80013157895
2282,1.79982463832
2283,1.7995179667
2284,1.79921156373
2285,1.79890542907
2286,1.79859956236
2287,1.79829396325
2288,1.79798863139
2289,1.79768356643
2290,1.79737876802
2291,1.79707423581
2292,1.79676996945
2293,1.79646596859
2294,1.79616223288
2295,1.79585876199
2296,1.79555555556
2297,1.79525261324
2298,1.7949499347
2299,1.79464751958
2300,1.79434536755
2301,1.79404347826
2302,1.79374185137
2303,1.79344048653
2304,1.79313938341
2305,1.79283854167
2306,1.79253796095
2307,1.79223764094
2308,1.79193758127
2309,1.79163778163
2310,1.79133824166
2311,1.79103896104
2312,1.79073993942
2313,1.79044117647
2314,1.79014267185
2315,1.78984442524
2316,1.78954643629
2317,1.78924870466
2318,1.78895123004
2319,1.78865401208
2320,1.78835705045
2321,1.78806034483
2322,1.78776389487
2323,1.78746770026
2324,1.78717176065
2325,1.78687607573
2326,1.78658064516
2327,1.78628546862
2328,1.78599054577
2329,1.78569587629
2330,1.78540145985
2331,1.78510729614
2332,1.78481338481
2333,1.78451972556
2334,1.78422631805
2335,1.78393316195
2336,1.78364025696
2337,1.78334760274
2338,1.78305519897
2339,1.78276304534
2340,1.78247114151
2341,1.78217948718
2342,1.78188808202
2343,1.7815969257
2344,1.78130601793
2345,1.78101535836
2346,1.7807249467
2347,1.78043478261
2348,1.78014486579
2349,1.77985519591
2350,1.77956577267
2351,1.77927659574
2352,1.77898766482
2353,1.77869897959
2354,1.77841053974
2355,1.77812234494
2356,1.7778343949
2357,1.7775466893
2358,1.77725922783
2359,1.77697201018
2360,1.77668503603
2361,1.77639830508
2362,1.77611181703
2363,1.77582557155
2364,1.77553956835
2365,1.77525380711
2366,1.77496828753
2367,1.7746830093
2368,1.77439797212
2369,1.77411317568
2370,1.77382861967
2371,1.7735443038
2372,1.77326022775
2373,1.77297639123
2374,1.77269279393
2375,1.77240943555
2376,1.77212631579
2377,1.77184343434
2378,1.77156079091
2379,1.7712783852
2380,1.7709962169
2381,1.77071428571
2382,1.77043259135
2383,1.7701511335
2384,1.76986991188
2385,1.76958892617
2386,1.7693081761
2387,1.76902766136
2388,1.76874738165
2389,1.76846733668
2390,1.76818752616
2391,1.76790794979
2392,1.76762860728
2393,1.76734949833
2394,1.76707062265
2395,1.76679197995
2396,1.76651356994
2397,1.76623539232
2398,1.76595744681
2399,1.76567973311
2400,1.76540225094
2401,1.765125
2402,1.76484798001
2403,1.76457119067
2404,1.76429463171
2405,1.76401830283
2406,1.76374220374
2407,1.76346633416
2408,1.76319069381
2409,1.76291528239
2410,1.76264009963
2411,1.76236514523
2412,1.76209041891
2413,1.7618159204
2414,1.7615416494
2415,1.76126760563
2416,1.76099378882
2417,1.76072019868
2418,1.76044683492
2419,1.76017369727
2420,1.75990078545
2421,1.75962809917
2422,1.75935563817
2423,1.75908340215
2424,1.75881139084
2425,1.75853960396
2426,1.75826804124
2427,1.75799670239
2428,1.75772558714
2429,1.75745469522
2430,1.75718402635
2431,1.75691358025
2432,1.75664335664
2433,1.75637335526
2434,1.75610357583
2435,1.75583401808
2436,1.75556468172
2437,1.7552955665
2438,1.75502667214
2439,1.75475799836
2440,1.7544895449
2441,1.75422131148
2442,1.75395329783
2443,1.75368550369
2444,1.75341792878
2445,1.75315057283
2446,1.75288343558
2447,1.75261651676
2448,1.7523498161
2449,1.75208333333
2450,1.75181706819
2451,1.75155102041
2452,1.75128518972
2453,1.75101957586
2454,1.75075417856
2455,1.75048899756
2456,1.75022403259
2457,1.74995928339
2458,1.74969474969
2459,1.74943043124
2460,1.74916632778
2461,1.74890243902
2462,1.74863876473
2463,1.74837530463
2464,1.74811205847
2465,1.74784902597
2466,1.7475862069
2467,1.74732360097
2468,1.74706120794
